hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
13013,-2.82827,40.2178,-698.0,7,12,79,4.818865345181778e+17
13045,-7.00569,39.6269,-702.0,7,12,82,6.485185524997816e+17
13050,-8.39482,46.4439,-702.0,7,12,82,7.791275458984673e+17
13075,-6.41709,53.1781,-702.0,7,12,82,2.251929693496279e+17
13088,-4.05875,48.7036,-702.0,7,12,82,3.017536819785892e+17
13091,-11.5693,56.8271,-702.0,7,12,82,6.800442309277123e+17
13092,-8.70279,38.8589,-702.0,7,12,82,1.711402905333924e+17
13094,-8.8478,61.1214,-702.0,7,12,82,3.6479225701177754e+17
13101,-11.8205,60.6752,-702.0,7,12,82,7.025638783320064e+17
13112,-9.40963,37.0336,-702.0,7,12,82,1.6664026431881216e+17
13149,-16.5287,60.1725,-697.5,7,12,85,3.9181619123820954e+17
13162,-14.9695,68.0283,-697.5,7,12,85,9.142323736236524e+17
13164,-15.7347,72.2864,-697.5,7,12,85,9.007219870584013e+16
13165,-15.5021,49.6854,-697.5,7,12,85,9.277417293967524e+17
13166,-20.0604,49.6096,-697.5,7,12,85,2.2533391299641344e+16
13175,-14.9018,76.9561,-697.5,7,12,85,4.053383975534592e+16
13178,-17.7969,46.3929,-697.5,7,12,85,7.971455865402163e+17
13182,-17.9021,54.7556,-697.5,7,12,85,6.395231729950392e+17
13189,-18.6215,45.1155,-697.5,7,12,85,6.485259742032691e+17
13199,-15.2082,68.7028,-697.5,7,12,85,6.845702331044987e+17
13209,-17.5008,47.5154,-697.5,7,12,85,8.601962562013102e+17
13237,-23.1094,46.1879,-702.5,7,12,87,2.2518925849788416e+17
13248,-25.2479,42.9885,-702.5,7,12,87,7.115824850198856e+17
13249,-31.5674,65.9539,-702.5,7,12,87,6.30505116062974e+17
13250,-21.6177,49.1194,-702.5,7,12,87,2.9273535016861696e+17
13253,-21.4252,34.2824,-702.5,7,12,87,9.9079947716395e+16
13262,-26.1053,64.0038,-702.5,7,12,87,6.305541130498867e+16
13265,-12.6757,35.2401,-702.5,7,12,87,1.0358657100074189e+17
13269,-21.8628,41.2185,-702.5,7,12,87,6.575309057152778e+17
13285,-30.4533,73.7166,-702.5,7,12,87,9.502643317385462e+17
13287,-23.0038,36.003,-702.5,7,12,87,3.37774713696682e+17
13329,-43.6323,68.9526,-698.0,7,12,90,3.918155040434422e+17
13336,-43.5338,58.744,-698.0,7,12,90,4.458817893160714e+17
13341,-38.4711,57.181,-698.0,7,12,90,2.251803936853852e+17
13346,-26.5776,28.299,-698.0,7,12,90,7.07072906798039e+17
13353,-43.9972,66.773,-698.0,7,12,90,1.5312843464454963e+17
13363,-36.0129,47.254,-698.0,7,12,90,7.431021848533402e+17
13365,-44.6835,58.8977,-698.0,7,12,90,4.548744887612211e+17
13374,-36.1302,48.7678,-698.0,7,12,90,3.828150392974213e+17
13376,-39.6432,52.4908,-698.0,7,12,90,2.704558086160384e+16
13377,-28.0776,42.4213,-698.0,7,12,90,7.43095725222527e+17
13379,-39.2134,48.2487,-698.0,7,12,90,6.575332421774868e+17
13380,-31.7362,51.2625,-698.0,7,12,90,1.1259177739065754e+17
13381,-42.7476,56.8869,-698.0,7,12,90,2.927354188880937e+17
13385,-24.9473,29.5619,-698.0,7,12,90,1.5312850336402637e+17
13389,-28.1941,43.3771,-698.0,7,12,90,3.557945410448261e+17
13424,-43.4122,47.0182,-702.0,7,12,93,2.1169082912158515e+17
13426,-33.336,29.2155,-702.0,7,12,93,6.395114219645174e+17
13432,-32.0014,24.8813,-702.0,7,12,93,2.206845593588859e+17
13436,-43.3102,50.1323,-702.0,7,12,93,9.682838842087834e+17
13438,-38.1675,36.7028,-702.0,7,12,93,7.611099862930555e+17
13443,-40.8485,40.3211,-702.0,7,12,93,1.306057635832791e+17
13447,-33.7358,33.533,-702.0,7,12,93,7.521035429525586e+17
13452,-34.9415,40.6417,-702.0,7,12,93,5.6295345811462554e+17
13453,-51.4069,48.757,-702.0,7,12,93,5.179158125734789e+17
13478,-48.197,48.3862,-702.0,7,12,93,9.457600449164083e+16
13481,-24.2974,28.872,-702.0,7,12,93,8.601879411446252e+17
13510,-56.8151,38.5629,-697.5,7,12,96,1.170970262854697e+17
13519,-35.1879,20.367,-697.5,7,12,96,9.502641942995927e+17
13524,-35.5086,23.4559,-697.5,7,12,96,6.845575200013025e+17
13529,-54.519,43.6375,-697.5,7,12,96,3.287680641977549e+17
13531,-35.2216,25.1834,-697.5,7,12,96,2.2530986117955584e+16
13542,-50.2264,37.1439,-697.5,7,12,96,2.0266528176655565e+17
13544,-40.6187,33.4094,-697.5,7,12,96,6.440159149450854e+17
13555,-49.3316,32.6317,-697.5,7,12,96,4.6837504844129894e+17
13579,-52.2732,30.9482,-702.5,7,12,98,2.2968468050752307e+17
13601,-35.1948,13.3869,-702.5,7,12,98,7.476094266129777e+17
13602,-61.3539,35.6919,-702.5,7,12,98,9.682763250663424e+17
13606,-65.7729,40.5696,-702.5,7,12,98,9.502679738708132e+17
13610,-54.7828,29.4367,-702.5,7,12,98,3.377716900397056e+17
13613,-68.8373,38.0493,-702.5,7,12,98,5.899724445387325e+17
13625,-61.8325,34.9883,-702.5,7,12,98,9.458218924454707e+16
13626,-55.1688,33.5436,-702.5,7,12,98,2.1168031504164454e+17
13648,-34.8071,7.51734,-698.0,7,12,101,6.980602787046359e+17
13655,-41.2498,10.2401,-698.0,7,12,101,2.2519496221445325e+17
13682,-54.761,19.4626,-698.0,7,12,101,2.0266335762120704e+17
13683,-53.8884,18.7765,-698.0,7,12,101,7.341052935201096e+17
13685,-43.0975,14.0361,-698.0,7,12,101,8.016523472635167e+17
13686,-36.3311,8.39491,-698.0,7,12,101,2.161775237576786e+17
13687,-66.0253,20.1777,-698.0,7,12,101,8.016416957446226e+17
13690,-41.5224,12.0307,-698.0,7,12,101,2.7472239476814643e+17
13691,-56.9033,26.682,-698.0,7,12,101,7.070811531352474e+17
13727,-60.8036,7.16734,-702.0,7,12,104,4.818863283597476e+17
13742,-71.0629,8.75623,-702.0,7,12,104,3.557846454401761e+17
13750,-34.8162,6.019,-702.0,7,12,104,7.115699093556429e+17
13751,-60.839,12.2151,-702.0,7,12,104,2.161738816254116e+17
13755,-63.6009,11.9012,-702.0,7,12,104,7.476035854574551e+17
13765,-50.3055,8.24643,-702.0,7,12,104,8.016469871443313e+17
13768,-63.5845,6.90941,-702.0,7,12,104,4.458660525558989e+17
13789,-70.6932,8.04632,-697.5,7,12,106,4.4587842206171136e+17
13811,-81.4011,2.26865,-697.5,7,12,106,2.1169007320734106e+17
13852,-53.0425,-9.86708,-602.5,7,14,1,7.611100550125322e+17
13854,-47.0776,-2.97785,-602.5,7,14,1,8.737243036720824e+17
13855,-38.9995,-4.04735,-602.5,7,14,1,8.24159968759382e+17
13858,-56.4411,-9.18162,-602.5,7,14,1,2.251876092304425e+17
13860,-32.1363,-2.35364,-602.5,7,14,1,1.0358464685539328e+17
13862,-39.4643,-1.72666,-602.5,7,14,1,7.070727693590856e+17
13868,-40.7965,1.57901,-602.5,7,14,1,9.502597962530816e+17
13870,-44.4424,3.74965,-602.5,7,14,1,5.719599701745992e+17
13871,-34.6639,-7.51787,-602.5,7,14,1,1.3961921631040307e+17
13872,-52.3152,0.923242,-602.5,7,14,1,8.196559568151511e+17
13873,-44.5553,-5.88892,-602.5,7,14,1,4.458650904832246e+17
13875,-41.8355,-6.72811,-602.5,7,14,1,8.737028631953408e+17
13879,-70.367,2.35041,-602.5,7,14,1,2.1169007320734106e+17
13882,-38.645,0.344011,-602.5,7,14,1,8.737094602651075e+17
13888,-43.3082,1.23087,-602.5,7,14,1,6.305974063202304e+16
13890,-60.5741,-3.43819,-602.5,7,14,1,8.016449255600292e+17
13892,-55.0554,2.61346,-602.5,7,14,1,4513426512543744.0
13894,-36.3637,1.17556,-602.5,7,14,1,6.755495648323174e+16
13897,-44.7655,3.97499,-602.5,7,14,1,5.359315854724956e+17
13899,-43.053,-9.1812,-602.5,7,14,1,4.954038617505792e+17
13904,-42.1471,-2.76825,-602.5,7,14,1,1.396192850298798e+17
13905,-62.5099,0.0205901,-602.5,7,14,1,4.1883730796609536e+17
13944,-31.2408,-12.7194,-598.0,7,14,4,3.96317454403371e+17
13948,-30.7048,-11.8195,-598.0,7,14,4,1.801707856907469e+16
13951,-46.8863,-19.1147,-598.0,7,14,4,6.935553734072074e+17
13956,-58.2405,-19.3558,-598.0,7,14,4,9.277446156147753e+17
13957,-41.2024,-18.4534,-598.0,7,14,4,1.6664521212113715e+17
13966,-45.8769,-13.1994,-598.0,7,14,4,6.710412922805289e+17
13968,-28.9396,-11.1386,-598.0,7,14,4,6.755516264166195e+16
13969,-55.1098,-20.7638,-598.0,7,14,4,3.9631731696441754e+17
13972,-52.2032,-15.2811,-598.0,7,14,4,9.457930302652416e+16
13973,-63.4905,-15.0113,-598.0,7,14,4,2.2968543642176717e+17
13974,-28.4959,-13.7059,-598.0,7,14,4,5.584546001311498e+17
13980,-46.8598,-18.6289,-598.0,7,14,4,1.125993365330985e+17
13983,-55.9703,-21.9988,-598.0,7,14,4,7.34096841024471e+17
13987,-33.3479,-10.4486,-598.0,7,14,4,2.703197440521011e+16
13989,-59.4528,-14.7104,-598.0,7,14,4,1.0358973209667174e+17
13990,-40.7741,-11.563,-598.0,7,14,4,5.269216374386852e+17
13994,-40.8425,-13.6877,-598.0,7,14,4,7.341055683980165e+17
13996,-30.8122,-9.01711,-598.0,7,14,4,6.575380525408584e+17
14012,-44.9333,-26.4323,-602.0,7,14,6,7.521032680746516e+17
14015,-26.5911,-18.2394,-602.0,7,14,6,9.41263179797758e+17
14016,-54.2449,-22.7666,-602.0,7,14,6,4.188358648570839e+17
14021,-34.5601,-17.4812,-602.0,7,14,6,6.305575490237235e+16
14033,-45.7461,-20.5452,-602.0,7,14,6,1.5312334940327117e+17
14034,-57.448,-31.0207,-602.0,7,14,6,6.575340668112077e+17
14041,-34.2492,-17.8396,-602.0,7,14,6,4.953978144366264e+17
14042,-26.0619,-17.5331,-602.0,7,14,6,6.710382686235525e+17
14046,-53.9316,-28.3735,-602.0,7,14,6,1.5762791110331597e+17
14050,-40.0039,-21.5762,-602.0,7,14,6,7.070693333852488e+17
14060,-25.6663,-16.5033,-602.0,7,14,6,3.242620593886986e+17
14068,-34.9467,-19.9685,-602.0,7,14,6,9.00759782770606e+16
14069,-26.2651,-15.9396,-602.0,7,14,6,2.2068160442138624e+17
14072,-49.0267,-29.3726,-602.0,7,14,6,6.575434813795205e+17
14073,-29.438,-17.6868,-602.0,7,14,6,7.791230104130028e+17
14077,-53.1594,-24.2112,-602.0,7,14,6,9.682852585983181e+17
14117,-32.5814,-27.4427,-597.5,7,14,9,6.305383075702374e+16
14118,-33.1734,-27.4536,-597.5,7,14,9,7.341054996785398e+17
14125,-40.1026,-33.9282,-597.5,7,14,9,9.007522236281651e+16
14132,-34.0742,-26.9501,-597.5,7,14,9,6.935548236513935e+17
14136,-30.4167,-25.7056,-597.5,7,14,9,8.3767063020254e+17
14143,-44.387,-30.9828,-597.5,7,14,9,6.305836624248832e+16
14146,-39.2255,-33.508,-597.5,7,14,9,6.935555108461609e+17
14166,-28.1527,-22.6177,-597.5,7,14,9,6.575308369958011e+17
14202,-19.3952,-25.6063,-602.5,7,14,12,1.531268540965847e+17
14209,-32.9531,-33.4378,-602.5,7,14,12,7.431075449725256e+17
14216,-24.1436,-22.8891,-602.5,7,14,12,7.746211974920274e+17
14224,-31.287,-37.341,-602.5,7,14,12,7.341216487555727e+17
14229,-38.8778,-34.75,-602.5,7,14,12,9.682788676869816e+17
14231,-42.1461,-40.3688,-602.5,7,14,12,8.016506292765983e+17
14252,-21.5275,-28.4795,-602.5,7,14,12,7.430956565030502e+17
14256,-28.1426,-25.8443,-602.5,7,14,12,1.7113836638804378e+17
14257,-26.1255,-30.6312,-602.5,7,14,12,7.160725469103391e+17
14262,-41.0768,-42.283,-602.5,7,14,12,3.963172482449408e+17
14285,-19.0437,-28.033,-598.0,7,14,14,3.3778268515598336e+17
14289,-28.6701,-41.0747,-598.0,7,14,14,8.64701092779262e+17
14291,-18.7859,-33.5053,-598.0,7,14,14,8.511813603651748e+17
14299,-16.7044,-29.3743,-598.0,7,14,14,2.206952795972567e+17
14308,-39.9531,-51.8218,-598.0,7,14,14,2.2518279886707098e+17
14310,-36.7274,-54.281,-598.0,7,14,14,3.017598667314954e+17
14312,-41.3577,-57.6238,-598.0,7,14,14,3.6930025468565914e+17
14320,-20.6585,-32.4643,-598.0,7,14,14,9008298766368768.0
14325,-39.1579,-36.3008,-598.0,7,14,14,7.160744710556877e+17
14379,-19.6351,-37.8311,-602.0,7,14,17,2.2067665661906125e+17
14392,-10.6417,-31.8632,-602.0,7,14,17,4.999005894302761e+17
14401,-11.5893,-34.845,-602.0,7,14,17,6.710431477064008e+17
14405,-21.4809,-40.4604,-602.0,7,14,17,4.503610622486774e+17
14418,-21.8239,-46.1876,-602.0,7,14,17,2.6571430216020787e+17
14421,-28.4972,-47.5079,-602.0,7,14,17,8.511858958506394e+17
14443,-9.55035,-33.0518,-597.5,7,14,20,8.016515913492726e+17
14448,-19.087,-47.4422,-597.5,7,14,20,4.50438990135296e+16
14449,-13.38,-52.2271,-597.5,7,14,20,3.648018777385206e+17
14450,-7.3563,-36.6395,-597.5,7,14,20,2.703616629329101e+16
14453,-21.8604,-55.5847,-597.5,7,14,20,2.251898769731748e+17
14460,-19.0551,-62.7924,-597.5,7,14,20,6.620343679036948e+17
14463,-17.1397,-51.3742,-597.5,7,14,20,8.241600374788588e+17
14468,-12.1402,-41.264,-597.5,7,14,20,4.54868785044652e+17
14488,-18.7706,-63.6735,-597.5,7,14,20,3.0624559929491456e+17
14495,-27.0853,-62.3193,-597.5,7,14,20,2.2070029611905843e+17
14518,-1.07511,-31.1439,-602.5,7,14,23,1.6664040175776563e+17
14520,-5.25151,-44.2562,-602.5,7,14,23,2.43194586036437e+17
14524,-3.7595,-32.687,-602.5,7,14,23,8.60188490900439e+17
14525,-5.08872,-51.9313,-602.5,7,14,23,8.737075361197588e+17
14526,-3.647,-36.7162,-602.5,7,14,23,7.971427003221934e+17
14528,-8.73468,-45.2712,-602.5,7,14,23,1.8014645899598234e+17
14529,-6.62922,-48.4955,-602.5,7,14,23,4.9539767699767296e+17
14531,-12.6503,-62.4376,-602.5,7,14,23,9.547664882569052e+17
14538,-8.43536,-60.7307,-602.5,7,14,23,6.306798696923136e+16
14549,-8.78385,-60.4688,-602.5,7,14,23,3.648074440161362e+17
14552,-13.5264,-55.8061,-602.5,7,14,23,9.547684811217306e+17
14558,-1.3547,-39.8049,-602.5,7,14,23,2.9274490217588326e+17
14563,-11.7727,-58.5681,-602.5,7,14,23,8.737366044584182e+17
14591,1.46684,-32.6627,-598.0,7,14,25,6.395231042755625e+17
14593,2.18316,-56.6992,-598.0,7,14,25,3.017481157009736e+17
14594,1.78487,-40.0926,-598.0,7,14,25,1.396139249106944e+17
14595,4.48446,-30.7576,-598.0,7,14,25,6.395118342981673e+17
14596,5.27149,-36.5765,-598.0,7,14,25,4.27843820026069e+17
14597,-0.500762,-38.5452,-598.0,7,14,25,5.854742737500242e+17
14598,-0.762796,-61.6301,-598.0,7,14,25,6.57528775411499e+17
14603,2.55023,-52.6724,-598.0,7,14,25,2.206862773458043e+17
14604,4.47522,-30.7622,-598.0,7,14,25,6.395118342981714e+17
14607,0.377044,-38.8625,-598.0,7,14,25,2.2068084850714214e+17
14613,4.47576,-30.7553,-598.0,7,14,25,6.395118342981755e+17
14650,6.10866,-49.8964,-602.0,7,14,28,1.5312692281606144e+17
14656,7.07397,-57.7009,-602.0,7,14,28,6.395297700648059e+17
14661,6.36026,-31.426,-602.0,7,14,28,9.547638769167892e+17
14667,10.6659,-41.5255,-602.0,7,14,28,7.070655538140283e+17
14672,9.34706,-61.7296,-602.0,7,14,28,4.09829421516587e+17
14676,6.46589,-48.0627,-602.0,7,14,28,3.9631772928127795e+17
14680,10.0719,-67.753,-602.0,7,14,28,3.062524025231114e+17
14685,11.8581,-47.7512,-602.0,7,14,28,3.648167898649723e+17
14730,14.1004,-39.9914,-597.5,7,14,31,4.323487253234975e+17
14732,8.97756,-29.3624,-597.5,7,14,31,2.702551477439693e+16
14737,14.9831,-50.3079,-597.5,7,14,31,5.944761816050565e+17
14738,16.5042,-53.645,-597.5,7,14,31,1.1710444798895718e+17
14745,10.017,-28.7658,-597.5,7,14,31,5.6295442018729984e+17
14749,18.5756,-49.8504,-597.5,7,14,31,7.971387145925427e+17
14751,9.71932,-33.5229,-597.5,7,14,31,6.350109147136e+17
14753,13.4462,-30.1986,-597.5,7,14,31,7.070663784477491e+17
14754,19.2199,-57.4604,-597.5,7,14,31,6.710504319709348e+17
14759,10.8478,-36.0815,-597.5,7,14,31,5.449359672286904e+17
14760,8.81185,-30.3856,-597.5,7,14,31,6.57533723213824e+17
14761,13.0947,-43.2988,-597.5,7,14,31,2.206784433254564e+17
14769,15.8754,-32.3921,-597.5,7,14,31,4.4588185803554816e+17
14802,17.2405,-29.014,-602.5,7,14,33,7.656142731151933e+17
14807,19.7135,-45.8288,-602.5,7,14,33,6.710505006904115e+17
14810,28.1441,-49.85,-602.5,7,14,33,7.97138645873066e+17
14815,28.0941,-46.7241,-602.5,7,14,33,3.377755383304028e+17
14828,23.9441,-55.5197,-602.5,7,14,33,6.395297013453292e+17
14835,16.3072,-29.7659,-602.5,7,14,33,3.648126666963681e+17
14839,14.8735,-27.7418,-602.5,7,14,33,4.54866448582443e+17
14841,22.9644,-44.1391,-602.5,7,14,33,3.377902442984243e+17
14849,21.605,-37.9828,-602.5,7,14,33,1.3060590102223258e+17
14878,33.8959,-56.9877,-598.0,7,14,36,2.2968536770229043e+17
14881,20.9864,-26.4476,-598.0,7,14,36,6.307678306225357e+16
14883,25.1608,-36.2262,-598.0,7,14,36,9.412539026683986e+17
14897,32.6825,-56.156,-598.0,7,14,36,2.251933129470116e+17
14901,23.5191,-34.7912,-598.0,7,14,36,2.657132026485801e+17
14912,24.8575,-30.2767,-598.0,7,14,36,8.737073299613286e+17
14919,23.4109,-22.6528,-598.0,7,14,36,5.899742312451277e+17
14930,31.9293,-54.8311,-598.0,7,14,36,5.719600388940759e+17
14980,30.9505,-32.6584,-602.0,7,14,39,3.1975584842121216e+17
14982,25.457,-29.075,-602.0,7,14,39,4522360044519424.0
14983,35.4002,-29.0147,-602.0,7,14,39,1.1709908786977178e+17
14985,29.6553,-24.4439,-602.0,7,14,39,5.854775035654308e+17
14986,32.5047,-27.7802,-602.0,7,14,39,6.306681873812685e+16
14991,43.1914,-43.0642,-602.0,7,14,39,2.7472012702541414e+17
15002,36.0186,-37.2066,-602.0,7,14,39,5.944754256908124e+17
15003,23.7753,-21.2548,-602.0,7,14,39,6.845577948792095e+17
15033,35.5752,-23.1182,-597.5,7,14,42,6.305051847824507e+17
15037,56.369,-39.4794,-597.5,7,14,42,3.377773937562747e+17
15042,40.4078,-29.8454,-597.5,7,14,42,4.548688537641288e+17
15045,27.0017,-18.952,-597.5,7,14,42,8.511869266427904e+17
15059,41.2825,-30.4914,-597.5,7,14,42,9.458466314570957e+16
15061,48.5365,-31.4266,-597.5,7,14,42,8.196558880956744e+17
15062,43.0824,-25.8477,-597.5,7,14,42,7.431280920960696e+17
15071,31.5957,-19.9824,-597.5,7,14,42,2.026694049351598e+17
15072,46.1007,-35.9874,-597.5,7,14,42,4.954536833712128e+16
15074,26.0577,-17.2252,-597.5,7,14,42,9.45805399771054e+16
15081,54.4062,-39.596,-597.5,7,14,42,1.3060617590013952e+17
15082,55.2301,-39.7736,-597.5,7,14,42,5.269218435971154e+17
15084,40.6326,-27.5035,-597.5,7,14,42,1.531379179323392e+17
15100,41.1689,-18.2793,-602.5,7,14,44,3.062468362454958e+17
15104,35.4627,-16.7177,-602.5,7,14,44,3.648043516396831e+17
15110,48.8637,-28.9761,-602.5,7,14,44,3.648075127356129e+17
15120,30.9048,-11.3444,-602.5,7,14,44,1.0359426758213632e+17
15122,40.1718,-20.014,-602.5,7,14,44,3.3777732503679795e+17
15123,30.9401,-14.474,-602.5,7,14,44,1.5762880445651354e+17
15132,32.1943,-11.6655,-602.5,7,14,44,2.3869256695703142e+17
15135,32.406,-14.4928,-602.5,7,14,44,2.7031905685733376e+16
15166,36.2577,-12.3936,-598.0,7,14,47,2.2518369222026854e+17
15181,42.7166,-10.6853,-598.0,7,14,47,8.106595465182577e+17
15186,41.8838,-13.804,-598.0,7,14,47,8.737144767869092e+17
15188,34.6101,-7.11102,-598.0,7,14,47,8.37674272334807e+17
15190,48.6316,-17.3567,-598.0,7,14,47,5.944761128855798e+17
15195,62.4741,-22.0081,-598.0,7,14,47,4516037852659712.0
15197,47.8496,-17.3034,-598.0,7,14,47,4.4586770182334054e+17
15206,34.7305,-7.64796,-598.0,7,14,47,9.007783370293248e+16
15207,36.4762,-11.1312,-598.0,7,14,47,3.062456680143913e+17
15248,48.9724,-7.05224,-602.0,7,14,50,2.2969148373571994e+17
15251,32.3222,-3.87761,-602.0,7,14,50,4.09828115846529e+17
15253,46.6492,-3.71775,-602.0,7,14,50,9.9081253386453e+16
15254,34.0462,-5.06281,-602.0,7,14,50,7.341015826683658e+17
15262,52.6354,-10.3484,-602.0,7,14,50,1.531298777535611e+17
15267,40.6516,-1.71224,-602.0,7,14,50,2.2518637227986125e+17
15270,53.6513,-10.6952,-602.0,7,14,50,9.322469095720878e+17
15273,41.8338,-6.7782,-602.0,7,14,50,4.458591806082253e+17
15285,67.5398,-8.01327,-602.0,7,14,50,7.430957939420037e+17
15287,32.4529,-1.64648,-602.0,7,14,50,3.9181790922512794e+17
15288,42.1788,-6.19255,-602.0,7,14,50,9.232443145222881e+17
15289,41.4214,-6.2164,-602.0,7,14,50,2.7037059646488576e+16
15304,34.4368,3.93525,-597.5,7,14,52,6.620390408281129e+17
15307,35.259,0.760954,-597.5,7,14,52,6.395233791534694e+17
15308,33.5412,2.95249,-597.5,7,14,52,4.188454168643502e+17
15312,51.2953,-0.601435,-597.5,7,14,52,4.458675643843871e+17
15317,56.8001,-3.86558,-597.5,7,14,52,3.693010105999032e+17
15318,63.751,-2.13342,-597.5,7,14,52,6.710475457529119e+17
15321,61.4156,0.808879,-597.5,7,14,52,3.062489665492746e+17
15340,56.3479,-2.50372,-597.5,7,14,52,8.647056969842033e+17
15346,44.1177,2.77211,-597.5,7,14,52,1.0358787667079987e+17
15347,52.4616,-0.0412184,-597.5,7,14,52,2.253050508161843e+16
15390,59.5889,11.2851,-602.5,7,14,55,6.935554421266842e+17
15391,32.3467,6.1318,-602.5,7,14,55,5.40471125386199e+16
15397,35.2058,9.85352,-602.5,7,14,55,7.340990400477266e+17
15400,29.8045,5.68095,-602.5,7,14,55,8.106596152377344e+17
15401,49.6308,10.2004,-602.5,7,14,55,4.5937396521998746e+17
15402,53.9432,12.0445,-602.5,7,14,55,6.306242069161574e+16
15413,31.3032,7.20323,-602.5,7,14,55,4.32350924346753e+17
15416,58.5027,8.69186,-602.5,7,14,55,8.647028794856571e+17
15419,59.6069,12.4902,-602.5,7,14,55,2.92749918697685e+17
15420,58.1682,8.76585,-602.5,7,14,55,8.511935924320338e+17
15421,39.4999,6.29352,-602.5,7,14,55,6.620349863789855e+17
15426,36.0014,9.8801,-602.5,7,14,55,5.359338532152279e+17
15428,54.0381,11.4501,-602.5,7,14,55,4.5486651730191974e+17
15431,53.4453,9.05016,-602.5,7,14,55,8.241623739410678e+17
15432,37.0567,8.65913,-602.5,7,14,55,8.286636371062292e+17
15438,53.0451,10.5502,-602.5,7,14,55,4533011563413504.0
15439,36.4044,7.30377,-602.5,7,14,55,8.511808106093609e+17
15465,40.7215,13.71,-598.0,7,14,58,6.485305096887337e+17
15501,33.8174,11.3841,-598.0,7,14,58,2.927418785189069e+17
15502,29.9237,11.9405,-598.0,7,14,58,9.412662034547343e+17
15503,28.59,10.0262,-598.0,7,14,58,1.6213054865801216e+17
15528,30.2263,20.3404,-602.0,7,14,60,5.89973612769837e+17
15530,43.5912,25.0104,-602.0,7,14,60,2.1617360674750464e+17
15531,47.0977,22.8369,-602.0,7,14,60,6.800472545846886e+17
15532,58.677,29.8521,-602.0,7,14,60,1.0358863258504397e+17
15542,44.3586,24.733,-602.0,7,14,60,2.972384000401736e+17
15546,33.2759,21.0624,-602.0,7,14,60,8.962174253583565e+17
15547,28.8827,16.9697,-602.0,7,14,60,1.891551013597348e+17
15552,34.8515,19.9291,-602.0,7,14,60,4.503647731004211e+16
15553,31.9688,18.0443,-602.0,7,14,60,2.386917423233106e+17
15555,58.3741,33.082,-602.0,7,14,60,7.385911635224822e+17
15558,30.5207,20.1376,-602.0,7,14,60,5.854716624099082e+17
15559,28.422,15.8588,-602.0,7,14,60,2.703719708544205e+16
15563,43.8228,23.9698,-602.0,7,14,60,6.620294201013699e+17
15570,38.7332,20.7793,-602.0,7,14,60,6.48525493166932e+17
15576,53.6037,29.7531,-602.0,7,14,60,4.999006581497528e+17
15631,24.8703,21.8377,-597.5,7,14,63,2.7472438763297178e+17
15645,28.9805,22.1281,-597.5,7,14,63,2.116773601041449e+17
15646,42.4781,31.9681,-597.5,7,14,63,3.647965176193352e+17
15647,42.403,32.4058,-597.5,7,14,63,2.7023178312187904e+16
15650,41.8282,27.5382,-597.5,7,14,63,2.703973970608128e+16
15651,33.7903,26.0138,-597.5,7,14,63,2.116790780910633e+17
15673,20.6629,22.2165,-602.5,7,14,66,1.8915159666642125e+17
15675,54.4901,44.9937,-602.5,7,14,66,8.016436198899712e+17
15678,27.4188,28.2508,-602.5,7,14,66,8.73723891355222e+17
15680,40.7781,37.2936,-602.5,7,14,66,7.070763427718758e+17
15683,42.7606,41.354,-602.5,7,14,66,2.3870067585528627e+17
15688,43.5412,46.0974,-602.5,7,14,66,5.404718125809664e+16
15689,45.1519,39.188,-602.5,7,14,66,8.106505442668052e+17
15690,51.2599,41.7088,-602.5,7,14,66,4.098347129162957e+17
15697,24.2456,23.305,-602.5,7,14,66,2.2068909484435046e+17
15699,34.242,32.6318,-602.5,7,14,66,7.341072176654582e+17
15703,44.8501,37.5494,-602.5,7,14,66,5.40434704063529e+16
15720,22.4472,21.243,-602.5,7,14,66,6.169936299860951e+17
15725,21.2069,24.2604,-602.5,7,14,66,8.106483452435497e+17
15741,31.4578,45.5705,-598.0,7,14,68,2.161773175992484e+17
15742,23.6134,37.8892,-598.0,7,14,68,1.1259143379327386e+17
15753,42.1292,49.5194,-598.0,7,14,68,1.1710630341482906e+17
15754,36.9709,47.1753,-598.0,7,14,68,2.7472514354721587e+17
15756,37.4505,55.5127,-598.0,7,14,68,3.647998161542185e+17
15763,15.5652,30.0423,-598.0,7,14,68,8.962190059063214e+17
15764,37.3575,48.7828,-598.0,7,14,68,6.620344366231716e+17
15765,36.9291,42.9689,-598.0,7,14,68,8.64706040581587e+17
15768,40.5247,56.1866,-598.0,7,14,68,6.710413610000056e+17
15779,34.7276,45.7806,-598.0,7,14,68,4519886143356928.0
15786,44.6408,51.5728,-598.0,7,14,68,5.359315167530189e+17
15787,15.6582,27.7645,-598.0,7,14,68,9.412554832163635e+17
15824,30.6691,50.8609,-602.0,7,14,71,4.053315256057856e+16
15843,13.9567,29.7131,-602.0,7,14,71,7.340907249910415e+17
15872,17.6942,56.8939,-597.5,7,14,74,9008504924798976.0
15875,10.1572,33.6022,-597.5,7,14,74,2.387010881721467e+17
15880,22.3729,63.355,-597.5,7,14,74,4.323457016833065e+17
15881,22.7745,64.1937,-597.5,7,14,74,8.241591441256612e+17
15883,16.0384,46.3636,-597.5,7,14,74,1.1259548824240128e+17
15891,12.6846,48.1967,-597.5,7,14,74,6.755406313003418e+17
