hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
9121,81.0328,-40.5744,-822.5,7,10,44,6.935557857240678e+17
9124,38.4597,-21.1931,-822.5,7,10,44,7.431076136920023e+17
9125,48.5339,-23.6136,-822.5,7,10,44,3.648043516396831e+17
9126,66.5574,-40.5812,-822.5,7,10,44,3.648075127356129e+17
9127,77.4399,-53.9351,-822.5,7,10,44,3.377773937562747e+17
9133,58.1783,-37.0298,-822.5,7,10,44,7.431280920960696e+17
9136,41.7689,-16.0082,-822.5,7,10,44,1.0359426758213632e+17
9143,47.0544,-20.9477,-822.5,7,10,44,4.2784546929351066e+17
9145,67.2255,-42.6326,-822.5,7,10,44,8.196558880956744e+17
9150,42.3332,-19.286,-822.5,7,10,44,1.5762880445651354e+17
9171,42.8296,-11.8145,-818.0,7,10,47,8.37680800685097e+17
9173,56.0283,-24.0465,-818.0,7,10,47,3.062468362454958e+17
9174,66.4347,-24.3522,-818.0,7,10,47,5.944761128855798e+17
9179,78.0397,-27.6438,-818.0,7,10,47,8.647029482051338e+17
9181,58.3692,-15.1123,-818.0,7,10,47,8.106595465182577e+17
9182,52.3611,-13.0566,-818.0,7,10,47,9.682844339645972e+17
9187,66.1359,-22.8754,-818.0,7,10,47,4.4586770182334054e+17
9191,75.5773,-22.6731,-818.0,7,10,47,2.9274201595786035e+17
9194,57.6023,-18.0418,-818.0,7,10,47,8.737144767869092e+17
9195,49.6814,-15.4103,-818.0,7,10,47,3.062456680143913e+17
9200,85.8208,-28.702,-818.0,7,10,47,4516037852659712.0
9202,49.5205,-17.5625,-818.0,7,10,47,2.2518369222026854e+17
9210,47.1862,-11.2919,-818.0,7,10,47,9.007783370293248e+16
9212,43.9517,-15.4182,-818.0,7,10,47,2.3869256695703142e+17
9236,74.4513,-11.5237,-822.0,7,10,50,6.75540562580865e+17
9239,56.5861,-8.10882,-822.0,7,10,50,2.7037059646488576e+16
9243,53.4133,-8.6326,-822.0,7,10,50,2.702702660288512e+16
9245,85.2251,-12.4291,-822.0,7,10,50,2.4319472347539046e+17
9246,57.981,-7.36385,-822.0,7,10,50,9.232443145222881e+17
9248,71.5368,-14.9891,-822.0,7,10,50,1.531298777535611e+17
9250,57.5276,-8.28343,-822.0,7,10,50,4.458591806082253e+17
9254,73.0019,-15.3922,-822.0,7,10,50,9.322469095720878e+17
9258,46.5315,-7.34037,-822.0,7,10,50,7.341015826683658e+17
9260,44.1278,-5.78632,-822.0,7,10,50,4.09828115846529e+17
9272,66.497,-11.6195,-822.0,7,10,50,2.2969148373571994e+17
9274,47.8774,-9.72033,-822.0,7,10,50,8.37674272334807e+17
9301,55.6271,1.46507,-817.5,7,10,52,8.87212425126871e+17
9302,55.3654,-2.02516,-817.5,7,10,52,2.2518637227986125e+17
9303,89.6012,-3.46571,-817.5,7,10,52,9.45820518055936e+16
9308,71.6756,1.05465,-817.5,7,10,52,2.253050508161843e+16
9310,69.4175,-6.89268,-817.5,7,10,52,7.34093473770111e+17
9313,77.3333,-2.09897,-817.5,7,10,52,8.647056969842033e+17
9314,85.3726,-6.29265,-817.5,7,10,52,4.458815144381645e+17
9316,91.699,-11.8562,-817.5,7,10,52,7.430957939420037e+17
9320,70.35,-1.44907,-817.5,7,10,52,4.458675643843871e+17
9323,44.2893,-2.00608,-817.5,7,10,52,3.9181790922512794e+17
9327,48.0136,1.51256,-817.5,7,10,52,6.395233791534694e+17
9328,83.647,1.61712,-817.5,7,10,52,3.062489665492746e+17
9332,45.8162,3.24029,-817.5,7,10,52,4.188454168643502e+17
9336,79.9622,-3.81051,-817.5,7,10,52,3.693010105999032e+17
9338,62.965,-6.38486,-817.5,7,10,52,9.9081253386453e+16
9341,87.2917,-1.17746,-817.5,7,10,52,6.710475457529119e+17
9362,73.7864,8.54054,-822.5,7,10,55,2.612098091796398e+17
9363,39.5606,9.10696,-822.5,7,10,55,8.106596152377344e+17
9369,72.834,12.8792,-822.5,7,10,55,8.241623739410678e+17
9374,60.0294,6.4046,-822.5,7,10,55,3.332680904123351e+17
9375,80.0875,9.63831,-822.5,7,10,55,8.647028794856571e+17
9380,94.2453,12.4077,-822.5,7,10,55,3.648013967021834e+17
9382,71.2821,7.89206,-822.5,7,10,55,4.188453481448735e+17
9385,61.5442,9.38262,-822.5,7,10,55,8.106515063394796e+17
9390,44.184,7.71542,-822.5,7,10,55,5.40471125386199e+16
9391,47.6797,4.88095,-822.5,7,10,55,6.620390408281129e+17
9396,60.7471,4.4549,-822.5,7,10,55,1.0358787667079987e+17
9400,54.2295,8.40571,-822.5,7,10,55,6.620349863789855e+17
9403,78.7012,11.1341,-822.5,7,10,55,8.511935924320338e+17
9405,42.5455,9.89358,-822.5,7,10,55,4.32350924346753e+17
9407,81.2305,13.0385,-822.5,7,10,55,6.935554421266842e+17
9409,49.4026,10.2326,-822.5,7,10,55,8.511808106093609e+17
9439,41.569,16.6902,-818.0,7,10,58,9.412662034547343e+17
9441,73.3529,16.8135,-818.0,7,10,58,5.854742050305475e+17
9443,71.7052,15.4923,-818.0,7,10,58,4533011563413504.0
9451,80.7404,15.7141,-818.0,7,10,58,2.92749918697685e+17
9454,45.3212,12.1405,-818.0,7,10,58,2.7037403243872256e+16
9457,49.9906,12.7987,-818.0,7,10,58,8.286636371062292e+17
9458,47.8459,13.6722,-818.0,7,10,58,7.340990400477266e+17
9459,55.707,19.4674,-818.0,7,10,58,6.485305096887337e+17
9466,72.6291,17.6681,-818.0,7,10,58,6.306242069161574e+16
9468,73.1163,16.6024,-818.0,7,10,58,4.5486651730191974e+17
9469,67.3071,14.5907,-818.0,7,10,58,4.5937396521998746e+17
9471,68.4499,22.0639,-818.0,7,10,58,9.322513076185989e+17
9473,48.4986,14.086,-818.0,7,10,58,5.359338532152279e+17
9475,89.151,29.8106,-818.0,7,10,58,3.557860885491876e+17
9477,46.1707,15.0697,-818.0,7,10,58,2.927418785189069e+17
9483,39.1003,13.4751,-818.0,7,10,58,1.6213054865801216e+17
9499,38.5573,22.2759,-822.0,7,10,60,1.891551013597348e+17
9505,60.2776,32.5175,-822.0,7,10,60,6.620294201013699e+17
9506,60.7508,32.93,-822.0,7,10,60,2.972384000401736e+17
9512,53.4008,28.0454,-822.0,7,10,60,6.48525493166932e+17
9516,43.4534,25.0075,-822.0,7,10,60,2.386917423233106e+17
9518,79.5494,41.7449,-822.0,7,10,60,1.0358863258504397e+17
9519,52.7472,27.5582,-822.0,7,10,60,2.2068394088359526e+17
9520,40.7248,21.5501,-822.0,7,10,60,2.703719708544205e+16
9527,76.9661,32.8816,-822.0,7,10,60,7.521033367941284e+17
9531,72.6184,36.7633,-822.0,7,10,60,3.017481844204503e+17
9534,64.6146,30.3632,-822.0,7,10,60,6.800472545846886e+17
9541,47.6411,27.3915,-822.0,7,10,60,4.503647731004211e+16
9571,58.9741,34.1162,-817.5,7,10,63,2.1617360674750464e+17
9572,41.6274,27.0047,-817.5,7,10,63,5.854716624099082e+17
9579,57.5162,44.8925,-817.5,7,10,63,2.7023178312187904e+16
9580,44.9844,36.9198,-817.5,7,10,63,2.116790780910633e+17
9582,60.3837,36.7393,-817.5,7,10,63,2.703973970608128e+16
9584,80.0434,43.509,-817.5,7,10,63,7.385911635224822e+17
9587,61.2962,37.6503,-817.5,7,10,63,8.106525371316306e+17
9594,44.2477,28.4345,-817.5,7,10,63,7.52101343929303e+17
9598,41.457,27.3108,-817.5,7,10,63,5.89973612769837e+17
9600,72.3257,41.3955,-817.5,7,10,63,4.999006581497528e+17
9605,58.2075,34.9366,-817.5,7,10,63,4.458593867666555e+17
9606,49.4841,31.4087,-817.5,7,10,63,7.971464798934139e+17
9608,39.7726,30.0315,-817.5,7,10,63,2.116773601041449e+17
9612,36.0944,30.651,-817.5,7,10,63,3.062477983181701e+17
9616,45.1449,29.512,-817.5,7,10,63,8.962174253583565e+17
9643,34.8002,32.2537,-822.5,7,10,66,2.2518754051096576e+17
9645,57.116,57.5598,-822.5,7,10,66,2.3870067585528627e+17
9646,56.9317,46.3558,-822.5,7,10,66,3.647965176193352e+17
9647,72.795,62.6002,-822.5,7,10,66,8.016436198899712e+17
9648,29.0681,32.8157,-822.5,7,10,66,8.106483452435497e+17
9650,59.9961,61.5321,-822.5,7,10,66,2.972397744297083e+17
9651,43.4672,38.7355,-822.5,7,10,66,3.377762255251702e+17
9659,28.0613,30.4434,-822.5,7,10,66,1.8915159666642125e+17
9660,33.3412,31.7967,-822.5,7,10,66,2.2068909484435046e+17
9662,54.7047,52.0812,-822.5,7,10,66,7.070763427718758e+17
9663,45.7603,41.6803,-822.5,7,10,66,7.476056470417572e+17
9664,31.1573,28.5506,-822.5,7,10,66,6.169936299860951e+17
9667,31.136,35.8969,-822.5,7,10,66,3.017512767969034e+17
9669,38.3212,38.3514,-822.5,7,10,66,8.782209626323026e+17
9670,62.0432,52.4967,-822.5,7,10,66,8.106505442668052e+17
9673,61.6709,50.6007,-822.5,7,10,66,5.40434704063529e+16
9674,74.623,59.0984,-822.5,7,10,66,9.682777681753539e+17
9678,37.1141,38.8985,-822.5,7,10,66,8.73723891355222e+17
9681,72.3588,54.6002,-822.5,7,10,66,4.098347129162957e+17
9683,33.7134,30.668,-822.5,7,10,66,2.7472438763297178e+17
9689,75.3546,57.7506,-822.5,7,10,66,4.5487455748069786e+17
9691,46.1589,45.1112,-822.5,7,10,66,7.341072176654582e+17
9709,56.1467,76.4022,-818.0,7,10,68,6.710413610000056e+17
9712,62.2945,69.3575,-818.0,7,10,68,5.359315167530189e+17
9724,49.9085,68.1743,-818.0,7,10,68,6.620344366231716e+17
9733,48.985,60.0871,-818.0,7,10,68,8.64706040581587e+17
9742,57.4334,71.5187,-818.0,7,10,68,7.431060331440374e+17
9743,53.4977,62.5223,-818.0,7,10,68,2.7472514354721587e+17
9752,47.9665,62.2822,-818.0,7,10,68,4519886143356928.0
9758,58.6328,62.9916,-818.0,7,10,68,5.404718125809664e+16
9760,58.7577,66.7562,-818.0,7,10,68,1.1710630341482906e+17
9771,21.9379,41.3018,-822.0,7,10,71,8.962190059063214e+17
9772,47.1272,76.3783,-822.0,7,10,71,8.647016425350758e+17
9773,50.2732,75.5937,-822.0,7,10,71,4.323457703859978e+17
9778,20.0014,36.4192,-822.0,7,10,71,6.485221259125719e+17
9786,41.7503,63.2021,-822.0,7,10,71,2.161773175992484e+17
9788,53.449,75.7854,-822.0,7,10,71,3.647998161542185e+17
9790,46.1602,71.451,-822.0,7,10,71,7.341072863849349e+17
9796,32.2764,59.4168,-822.0,7,10,71,6.710478206308188e+17
9799,21.2887,38.1372,-822.0,7,10,71,9.412554832163635e+17
9804,32.9048,51.7339,-822.0,7,10,71,1.1259143379327386e+17
9805,18.2751,39.918,-822.0,7,10,71,2.7022147520036864e+16
9806,18.6901,36.9588,-822.0,7,10,71,4.0982949023606374e+17
9807,18.932,40.7029,-822.0,7,10,71,7.340907249910415e+17
9809,33.8788,54.5675,-822.0,7,10,71,7.160742648972575e+17
9814,43.9839,82.4452,-822.0,7,10,71,7.431188149667103e+17
9821,42.7805,69.1894,-822.0,7,10,71,4.053315256057856e+16
9856,13.0698,46.3827,-817.5,7,10,74,2.387010881721467e+17
9857,14.3347,52.0497,-817.5,7,10,74,7.070810844157706e+17
9861,12.5455,46.4235,-817.5,7,10,74,3.377712777228452e+17
9863,36.6077,83.7404,-817.5,7,10,74,7.340982154140058e+17
9866,28.1743,87.0293,-817.5,7,10,74,4.323457016833065e+17
9867,20.6287,56.5308,-817.5,7,10,74,3.647935626818355e+17
9870,23.8194,66.7163,-817.5,7,10,74,7.43111324543746e+17
9872,30.1542,88.1507,-817.5,7,10,74,8.241591441256612e+17
9874,18.7818,50.7656,-817.5,7,10,74,1.5762976652918784e+17
9878,23.3671,78.1673,-817.5,7,10,74,9008504924798976.0
9880,15.0539,52.4795,-817.5,7,10,74,2.2071087891847578e+17
9882,13.8153,45.5695,-817.5,7,10,74,6.305042914292531e+17
9883,22.9037,63.199,-817.5,7,10,74,1.1259548824240128e+17
9892,12.777,39.1432,-817.5,7,10,74,2.0266754950928794e+17
9895,18.4382,65.7455,-817.5,7,10,74,6.755406313003418e+17
9916,11.4798,74.6966,-822.5,7,10,77,7.791241099246305e+17
9918,14.3474,70.7916,-822.5,7,10,77,3.0625432666846e+17
9927,14.7007,84.0434,-822.5,7,10,77,7.611086806229975e+17
9929,15.4799,69.94,-822.5,7,10,77,4504699138998272.0
9942,12.5089,54.3523,-822.5,7,10,77,2.2068524655365325e+17
9958,9.81659,60.9151,-822.5,7,10,77,6.306537562911539e+16
9962,5.71469,48.5415,-822.5,7,10,77,4504905297428480.0
9963,3.73677,45.2562,-822.5,7,10,77,2.927447647369298e+17
9979,-3.03312,47.174,-818.0,7,10,79,4.818865345181778e+17
9983,1.1871,78.4924,-818.0,7,10,79,6.305960319306957e+16
9984,0.671582,41.3529,-818.0,7,10,79,4.5036044377338675e+17
9989,-3.57963,59.3482,-818.0,7,10,79,3.377728582708101e+17
9990,-2.67074,54.3276,-818.0,7,10,79,6.755591855590605e+16
9991,0.0462427,78.6537,-818.0,7,10,79,8.782059817863741e+17
9992,1.02931,52.271,-818.0,7,10,79,1.3961323771592704e+17
9994,7.8109,72.1627,-818.0,7,10,79,7.475995310083277e+17
9995,-0.398547,41.7757,-818.0,7,10,79,2.3869084897011302e+17
10000,0.325732,63.724,-818.0,7,10,79,7.341015139488891e+17
10004,3.72305,59.7327,-818.0,7,10,79,9.457779119803597e+16
10013,6.13976,78.3316,-818.0,7,10,79,2.251868533161984e+16
10014,-0.436904,48.2983,-818.0,7,10,79,3.6479727353357926e+17
10016,0.10119,51.9491,-818.0,7,10,79,1.6664047047724237e+17
10018,11.6835,85.6818,-818.0,7,10,79,2.1167041943699456e+17
10027,-0.947452,83.234,-818.0,7,10,79,1.12591914829611e+17
10028,-1.81558,71.5662,-818.0,7,10,79,1.666349729191035e+17
10030,6.44638,68.2076,-818.0,7,10,79,8.016412147082854e+17
10066,-5.16107,48.0526,-822.0,7,10,82,8.64699512231297e+17
10067,-2.05866,82.5566,-822.0,7,10,82,9.502622014347674e+17
10077,-3.06768,52.0426,-822.0,7,10,82,1.711380227906601e+17
10078,-10.8837,71.6952,-822.0,7,10,82,3.6479225701177754e+17
10081,-12.848,59.6916,-822.0,7,10,82,9.547653200258007e+17
10082,-12.5548,65.5263,-822.0,7,10,82,7.160743336167342e+17
10084,-9.32942,54.4954,-822.0,7,10,82,7.791275458984673e+17
10091,-4.58781,64.3478,-822.0,7,10,82,4.098334072462377e+17
10095,-3.41342,85.4327,-822.0,7,10,82,7.431106373489787e+17
10099,-11.2103,43.3447,-822.0,7,10,82,1.6664026431881216e+17
10110,-7.35117,47.2031,-822.0,7,10,82,1.711402905333924e+17
10112,-5.87632,41.8461,-822.0,7,10,82,7.881306219846042e+17
10117,-11.2095,56.7172,-822.0,7,10,82,7.115741699632005e+17
10118,-11.2491,59.769,-822.0,7,10,82,8.016412834277622e+17
10126,-6.99002,61.7325,-822.0,7,10,82,6.710480955087258e+17
10127,-4.96998,57.0954,-822.0,7,10,82,3.017536819785892e+17
10129,-6.90227,62.5293,-822.0,7,10,82,2.251929693496279e+17
10163,-18.847,70.8999,-817.5,7,10,85,3.9181619123820954e+17
10164,-19.3876,84.0752,-817.5,7,10,85,9.007219870584013e+16
10168,-20.8912,55.6402,-817.5,7,10,85,4.458588370108416e+17
10171,-20.3472,55.7305,-817.5,7,10,85,8.601962562013102e+17
10172,-18.3687,90.1118,-817.5,7,10,85,4.053383975534592e+16
10175,-17.7499,58.4053,-817.5,7,10,85,9.277417293967524e+17
10180,-15.8414,39.747,-817.5,7,10,85,2.116743364471685e+17
10190,-14.8117,41.0267,-817.5,7,10,85,1.0358657100074189e+17
10191,-21.102,64.0149,-817.5,7,10,85,6.395231729950392e+17
10201,-20.4473,54.4338,-817.5,7,10,85,7.971455865402163e+17
10204,-14.0327,70.5516,-817.5,7,10,85,7.025638783320064e+17
10207,-17.2747,79.9862,-817.5,7,10,85,9.142323736236524e+17
10215,-14.0202,66.216,-817.5,7,10,85,6.800442309277123e+17
10218,-8.34823,46.2317,-817.5,7,10,85,6.485185524997816e+17
10221,-19.6655,63.3858,-817.5,7,10,85,4513632670973952.0
10222,-13.2816,58.6416,-817.5,7,10,85,7.340906562715648e+17
10223,-19.8638,80.4899,-817.5,7,10,85,6.845702331044987e+17
10243,-29.9809,53.6311,-822.5,7,10,87,6.485256306058854e+17
10245,-33.7909,87.0007,-822.5,7,10,87,9.502643317385462e+17
10251,-24.9787,40.1176,-822.5,7,10,87,9.9079947716395e+16
10258,-25.2005,57.3769,-822.5,7,10,87,2.9273535016861696e+17
10261,-32.9762,73.5361,-822.5,7,10,87,8.782112731860828e+17
10270,-29.8405,75.2424,-822.5,7,10,87,6.305541130498867e+16
10278,-23.8231,41.5086,-822.5,7,10,87,2.5220212888856166e+17
10279,-22.5082,53.0984,-822.5,7,10,87,6.485259742032691e+17
10282,-26.9971,54.1364,-822.5,7,10,87,2.2518925849788416e+17
10287,-33.5866,90.1657,-822.5,7,10,87,9.007515364333978e+16
10289,-37.4358,76.9857,-822.5,7,10,87,6.30505116062974e+17
10298,-26.1752,47.8404,-822.5,7,10,87,6.575309057152778e+17
10299,-23.9191,58.3338,-822.5,7,10,87,2.2533391299641344e+16
10301,-24.8211,52.5415,-822.5,7,10,87,2.2518389837869875e+17
10329,-51.6485,78.1104,-818.0,7,10,90,1.5312843464454963e+17
10330,-27.5431,39.2524,-818.0,7,10,90,2.2518005008800154e+17
10333,-33.0462,49.6681,-818.0,7,10,90,7.43095725222527e+17
10334,-41.9933,55.5602,-818.0,7,10,90,7.431021848533402e+17
10336,-50.2086,69.8277,-818.0,7,10,90,4.458817893160714e+17
10337,-28.2216,33.7568,-818.0,7,10,90,8.601879411446252e+17
10340,-37.4338,50.6079,-818.0,7,10,90,6.305664825556992e+16
10345,-38.868,67.8766,-818.0,7,10,90,7.836273659546173e+17
10346,-51.789,80.445,-818.0,7,10,90,3.918155040434422e+17
10350,-38.1137,63.5834,-818.0,7,10,90,2.251856850850939e+17
10363,-32.3683,51.337,-818.0,7,10,90,3.557945410448261e+17
10365,-29.78,49.8884,-818.0,7,10,90,7.115824850198856e+17
10367,-26.2534,33.5115,-818.0,7,10,90,6.485215074372813e+17
10372,-29.1401,34.7772,-818.0,7,10,90,1.5312850336402637e+17
10376,-45.0008,63.0518,-818.0,7,10,90,3.828150392974213e+17
10377,-30.7634,49.4837,-818.0,7,10,90,4.6837869057356595e+17
10378,-26.9556,36.3798,-818.0,7,10,90,8.376853361705615e+17
10381,-45.3334,66.9438,-818.0,7,10,90,2.251803936853852e+17
10384,-36.4061,60.6056,-818.0,7,10,90,1.1259177739065754e+17
10387,-26.6077,41.9366,-818.0,7,10,90,3.37774713696682e+17
10405,-67.8307,69.1415,-822.0,7,10,93,5.7196106968622694e+17
10406,-39.7322,39.168,-822.0,7,10,93,7.521035429525586e+17
10408,-57.362,74.9766,-822.0,7,10,93,1.666407453551493e+17
10414,-50.8052,66.3757,-822.0,7,10,93,2.927354188880937e+17
10419,-50.0428,50.7012,-822.0,7,10,93,3.377764316836004e+17
10422,-47.552,47.477,-822.0,7,10,93,1.306057635832791e+17
10423,-50.3883,59.0356,-822.0,7,10,93,9.682838842087834e+17
10424,-36.5463,33.2052,-822.0,7,10,93,8.37670905080447e+17
10425,-39.0327,34.1146,-822.0,7,10,93,6.395114219645174e+17
10426,-58.3717,74.927,-822.0,7,10,93,3.6480428292020634e+17
10430,-31.0123,33.6547,-822.0,7,10,93,7.07072906798039e+17
10437,-48.2383,61.9075,-822.0,7,10,93,2.704558086160384e+16
10441,-35.0477,29.6029,-822.0,7,10,93,2.476999036507259e+17
10447,-46.4326,56.7137,-822.0,7,10,93,6.575332421774868e+17
10448,-44.6809,43.3455,-822.0,7,10,93,7.611099862930555e+17
10449,-48.1377,61.3277,-822.0,7,10,93,6.395147892188774e+17
10451,-53.2307,68.8307,-822.0,7,10,93,4.548744887612211e+17
10454,-50.9585,54.776,-822.0,7,10,93,2.1169082912158515e+17
10455,-54.3575,62.4512,-822.0,7,10,93,3.3777292699028685e+17
10459,-41.0214,47.3755,-822.0,7,10,93,5.6295345811462554e+17
10463,-56.6476,56.2788,-822.0,7,10,93,9.457600449164083e+16
10494,-57.6133,38.4556,-817.5,7,10,96,4.6837504844129894e+17
10496,-41.6367,27.4405,-817.5,7,10,96,6.845575200013025e+17
10506,-47.3805,39.1846,-817.5,7,10,96,6.440159149450854e+17
10510,-58.6207,43.9188,-817.5,7,10,96,2.0266528176655565e+17
10511,-41.1251,24.2418,-817.5,7,10,96,9.502641942995927e+17
10512,-41.0585,29.774,-817.5,7,10,96,2.2530986117955584e+16
10513,-70.1911,59.5872,-817.5,7,10,96,2.1169062296315494e+17
10514,-63.51,51.6454,-817.5,7,10,96,3.287680641977549e+17
10516,-67.3588,61.508,-817.5,7,10,96,4.4585952420560896e+17
10520,-46.3918,32.6853,-817.5,7,10,96,7.431022535728169e+17
10528,-51.3451,40.598,-817.5,7,10,96,9009398277996544.0
10533,-37.1944,29.104,-817.5,7,10,96,2.206845593588859e+17
10538,-66.3482,62.8805,-817.5,7,10,96,5.3593392193470464e+17
10539,-66.2763,45.7229,-817.5,7,10,96,1.170970262854697e+17
10541,-59.7694,57.0644,-817.5,7,10,96,5.179158125734789e+17
10545,-59.5018,49.3399,-817.5,7,10,96,2.703218056364032e+16
10561,-71.9831,41.6777,-822.5,7,10,98,9.682763250663424e+17
10563,-61.2915,35.8295,-822.5,7,10,98,2.2968468050752307e+17
10565,-42.1988,22.6048,-822.5,7,10,98,8.511808793288376e+17
10566,-77.7364,46.4934,-822.5,7,10,98,9.502679738708132e+17
10575,-63.9476,34.9356,-822.5,7,10,98,3.377716900397056e+17
10578,-72.4663,40.5078,-822.5,7,10,98,9.458218924454707e+16
10579,-64.2904,39.5438,-822.5,7,10,98,2.1168031504164454e+17
10582,-41.2499,15.4556,-822.5,7,10,98,7.476094266129777e+17
10585,-45.2974,27.2598,-822.5,7,10,98,7.070690585073418e+17
10588,-80.3253,45.3824,-822.5,7,10,98,5.899724445387325e+17
10616,-77.2648,23.9132,-818.0,7,10,101,8.016416957446226e+17
10619,-50.6825,15.9332,-818.0,7,10,101,8.016523472635167e+17
10621,-69.9772,21.057,-818.0,7,10,101,2.2518788410834944e+17
10627,-42.5693,9.65015,-818.0,7,10,101,2.161775237576786e+17
10628,-64.2355,22.9,-818.0,7,10,101,2.0266335762120704e+17
10632,-66.905,30.7707,-818.0,7,10,101,7.070811531352474e+17
10633,-48.5927,14.364,-818.0,7,10,101,2.7472239476814643e+17
10635,-72.4675,34.4819,-818.0,7,10,101,9.322459474994135e+17
10637,-40.7641,9.01065,-818.0,7,10,101,6.980602787046359e+17
10639,-43.8912,10.9554,-818.0,7,10,101,8.01651728788226e+17
10644,-41.6097,10.5515,-818.0,7,10,101,8.962176315167867e+17
10649,-63.2667,21.4163,-818.0,7,10,101,7.341052935201096e+17
10650,-51.5298,13.7405,-818.0,7,10,101,2.2519496221445325e+17
10654,-43.3913,16.485,-818.0,7,10,101,7.971450367844024e+17
10689,-74.4803,13.1761,-822.0,7,10,104,7.476035854574551e+17
10692,-40.7818,7.19408,-822.0,7,10,104,7.115699093556429e+17
10693,-41.0632,7.46735,-822.0,7,10,104,8.737122090441769e+17
10703,-58.9413,10.3197,-822.0,7,10,104,8.016469871443313e+17
10705,-53.6207,11.3049,-822.0,7,10,104,7.431020474143867e+17
10709,-71.1637,14.1796,-822.0,7,10,104,2.161738816254116e+17
10716,-71.0581,8.54942,-822.0,7,10,104,4.818863283597476e+17
10721,-74.2905,9.37687,-822.0,7,10,104,4.458660525558989e+17
10743,-84.3306,8.86884,-817.5,7,10,106,4.4587842206171136e+17
10755,-65.9676,4.66514,-817.5,7,10,106,8.737042375848755e+17
10759,-60.6452,4.39673,-817.5,7,10,106,5.359315854724956e+17
10767,-74.6013,2.63627,-817.5,7,10,106,4513426512543744.0
10768,-92.4983,4.34573,-817.5,7,10,106,3.377714838812754e+17
10793,-82.7873,9.85078,-817.5,7,10,106,3.557846454401761e+17
10797,-95.294,2.10818,-817.5,7,10,106,2.1169007320734106e+17
10801,-60.0181,4.39752,-817.5,7,10,106,5.719599701745992e+17
10825,-50.3974,-11.2137,-702.5,7,12,1,4.954038617505792e+17
10826,-66.0447,-10.3888,-702.5,7,12,1,2.251876092304425e+17
10828,-52.1782,4.24423,-702.5,7,12,1,5.359315854724956e+17
10830,-62.1615,-10.6349,-702.5,7,12,1,7.611100550125322e+17
10831,-53.1934,-11.5341,-702.5,7,12,1,5.494408038066422e+17
10832,-45.3923,-4.55046,-702.5,7,12,1,8.24159968759382e+17
10833,-37.206,-5.46098,-702.5,7,12,1,8.737045811822592e+17
10835,-50.5005,1.5676,-702.5,7,12,1,6.305974063202304e+16
10836,-52.5643,-12.3372,-702.5,7,12,1,2.161851516195963e+17
10838,-42.3429,1.00592,-702.5,7,12,1,6.755495648323174e+16
10840,-48.7667,-7.67485,-702.5,7,12,1,8.737028631953408e+17
10842,-41.3455,-7.44187,-702.5,7,12,1,8.016515226297958e+17
10844,-70.5947,-4.07636,-702.5,7,12,1,8.016449255600292e+17
10845,-51.9567,-7.22374,-702.5,7,12,1,4.458650904832246e+17
10847,-46.0096,-2.4424,-702.5,7,12,1,7.070727693590856e+17
10849,-45.0556,0.491495,-702.5,7,12,1,8.737094602651075e+17
10850,-60.9545,0.744864,-702.5,7,12,1,8.196559568151511e+17
10851,-49.0753,-3.63662,-702.5,7,12,1,1.396192850298798e+17
10852,-37.4596,-2.82275,-702.5,7,12,1,1.0358464685539328e+17
10855,-54.8148,-3.83755,-702.5,7,12,1,8.737243036720824e+17
10856,-72.7276,-0.633097,-702.5,7,12,1,4.1883730796609536e+17
10857,-41.6248,-10.122,-702.5,7,12,1,1.5762983524866458e+17
10859,-55.1044,2.70992,-702.5,7,12,1,1.7114035925286912e+17
10861,-51.7178,4.13,-702.5,7,12,1,5.719599701745992e+17
10862,-40.3288,-8.66587,-702.5,7,12,1,1.3961921631040307e+17
10864,-47.2167,1.42481,-702.5,7,12,1,8.782041263605023e+17
10868,-64.1389,2.65089,-702.5,7,12,1,4513426512543744.0
10870,-47.6305,1.79348,-702.5,7,12,1,9.502597962530816e+17
10872,-48.8497,-10.0888,-702.5,7,12,1,6.30680556887081e+16
10899,-36.0686,-10.3305,-698.0,7,12,4,6.575380525408584e+17
10903,-76.2197,-22.9523,-698.0,7,12,4,8.601915832768922e+17
10906,-38.9531,-12.3085,-698.0,7,12,4,2.703197440521011e+16
10908,-47.5775,-16.3844,-698.0,7,12,4,7.341055683980165e+17
10909,-35.7572,-13.9066,-698.0,7,12,4,1.801707856907469e+16
10911,-63.2692,-22.7227,-698.0,7,12,4,8.016450629989827e+17
10913,-33.7838,-12.97,-698.0,7,12,4,6.755516264166195e+16
